C00000,0944A4,243923,29DC4D,2CF3B3,01C728,065434,FF1A01,800000
C00000,098E67,23F911,28AC04,2DFA85,01B3EF,04E3DC,FF06ED,800000
C00000,09CBB5,23B2A5,29D1C6,2A1ACC,025E1E,04BABC,FF0EB8,800000
C00000,09C7E3,24536B,287289,2D58A1,01E1D3,054476,FF1542,800000
C00000,0A129C,219741,293E42,2B9B30,01E1A1,07B04E,FEFDBB,800000
C00000,098F66,24480D,28A821,2E3687,023112,0389C6,FF12E3,800000
C00000,09F371,231EB8,2735C2,2A79F7,024C3A,04DDD4,FF11DE,800000
C00000,0A78EE,249FA1,29FE4C,2E3ED2,02C873,059B71,FF1445,800000
C00000,09BCB3,244EFF,292CEC,290898,02315B,071A14,FF0C23,FE0000
C00000,09DDA2,23059E,29A314,2D8A1D,03F000,000253,8948AB,BECA88
C00000,0A0F40,231D18,293B29,2A1F64,0364FF,036CF6,FF14CF,800000
000000,000000,000000,000000,000000,000000,000000,000000,000000
2BF432,01C522,0540E3,FF0879,800000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000
C00000,0983D4,22E76A,287669,2B4157,02A250,065DA7,FF1B0D,800000
C00000,097E14,24A864,2A02BF,2CBCB5,025763,03EB33,FF0C30,800000
000000,000000,000000,000000,000000,000000,000000,000000,000000
C00000,09F0C5,239E45,2C3CF5,2991BB,01F8E8,039245,FF14CD,800000
C00000,093B81,230202,2814FE,2EFA50,01C3C0,04D1CE,FF1B01,800000
C00000,0A394A,24FC4B,270B8D,2B9A20,0338F0,02D350,FF1692,800000
C00000,09492A,23AF27,2879D3,2A03C6,027797,055C15,FF162B,800000
C00000,0A0A4F,239499,2ABF14,2EFC8A,01C379,0779F8,FF0DEA,800000
C00000,09CDA2,246264,2A348E,2B1DEC,01B5B5,0823D2,FF0CEA,800000
C00000,09ADC9,24F063,262C62,274C84,01CF9A,07AF1F,FF164B,800000
C00000,0A20C2,24138C,28A031,2E2C62,02880F,0384F4,FF0D0B,800000
C00000,099053,21FBED,2AB211,2B1A0F,01A38E,03667E,FF1602,800000
000000,000000,000000,000000,000000,000000,000000,000000,000000
C00000,0A67EE,22F7E8,283869,2EC10E,017734,030A80,FF12AD,800000
C00000,09C4B9,233D4A,282D44,2C6880,01C2EA,0594C0,FF10CB,800000
C00000,0A0026,250E45,288C60,2D4556,01FB69,0508C4,FF0899,800000
C00000,09BE82,24FF00,000024,3F1894,9F70A5,4F14A2,828007,B0D410
C00000,0950AC,2497F6,2AE3A4,281179,028F07,062CD1,FF0C37,800000
C00000,0973D4,233EA2,2BF52B,2C8A06,0235DC,058B32,FF118B,800000
C00000,096892,23F2C7,29BCB0,27A32F,02CEB5,046B70,FF0639,800000
C00000,08EAF6,227E3E,2AB04B,2C0F6A,0210B3,040E69,FF09C8,800000
C00000,093562,23EFB5,2B046F,2BF9A9,017210,042A9C,FF0A8B,800000
C00000,090FC9,22C4CB,2A5697,2CD684,020039,06211E,FF0C8E,800000
C00000,095EF1,2443E7,2A5169,29AB3D,01E9EC,0554EB,FF1C2C,800000
C00000,0A033F,23E3A3,2AE6BF,2742EE,01F428,066004,FF0973,800000
C00000,094620,248159,277F44,2BA4EF,02B2F5,04932F,FF0802,800000
C00000,097C74,25E334,2A429E,28B4BF,01CD44,05BD48,FF18E7,800000
C00000,091E6A,243D6A,28DD53,2C760D,01E074,063F67,FF171A,800000
C00000,09A4C4,21FE95,29D420,2C89F7,01C369,03A6BD,FF163E,800000
C00000,098C9F,23B986,2B2718,2BFC0B,02A004,05F6BB,FF1371,800000
C00000,0A23CF,22BCFE,298E59,2D23DD,02448E,04930F,FF074C,800000
C00000,0A26F8,24D2E8,2A84C1,2D3A24,01AD1F,0561FC,FF0DA1,800000
C00000,09DB80,22471F,29E9DA,2969D4,0213F0,065568,FF08FC,800000
C00000,0A0F50,236A5C,2C1553,2AF790,020A1B,0724B5,FF0EFD,800000
C00000,092CD9,23B6C4,29A3A4,2BEE1E,028EE8,04226F,FF16A1,800000
C00000,0971FD,2363FC,27488A,2B7581,0189F5,05F749,FF03A5,800000
C00000,0960C8,22B2F4,2B1593,2A9C45,01C445,06389F,FF0C14,800000
C00000,0A1515,2371A2,29FD16,2C99CF,020A68,0863A6,FF1435,800000
C00000,09C91D,221F1D,2AE982,2CD583,01AE56,067729,FF08BB,800000
C00000,09B68E,2370E7,28F533,2F4E35,02CB2B,076819,FF161C,800000
C00000,09B45A,241EE4,28E29A,2E1926,018AE3,03E65B,FF186B,800000
C00000,097953,2608BE,29A657,2A6E3E,01C155,04200F,FF13E6,800000
C00000,0997AD,2504EF,2A600B,2C95C1,01F8AE,05BC3F,FF06D4,800000
C00000,0A9BC5,23CAFD,2AF645,29C65D,02D00D,066D3B,FF11BB,800000
C00000,097903,22C1D0,29A3D7,2BBCE5,029FD9,06566D,FF0B2E,800000
C00000,0A1203,232D5E,2C544C,2A9B33,029076,04C4CB,FF1143,800000
C00000,09A703,225BE7,27F255,2B93CD,028295,051FA3,FF1F8D,800000
000000,000000,000000,000000,000000,000000,000000,000000,000000
C00000,08E7BE,239252,292575,2BD621,02BB52,FC0000,009119,4253B6
C00000,095EC9,242E36,295E2F,2A1AA6,02A424,029219,FF1611,800000
C00000,09A998,230A5D,2A49B3,2B3F87,01AFB1,05F461,FF0970,800000
C00000,09CAB7,234EEF,2A6799,2925D8,01B834,04AE7E,FF0A54,800000
29B6A4,2B116A,01C751,080AC4,FF104C,800000,000000,000000,000000
B22B8A,7401BF,0A0506,32FF09,638000,000000,000000,000000,000000
C00000,097701,24C771,2AB8B7,2C4C3F,01FC5D,04FB9A,FF0CDE,803FC0
C00000,0973D8,23BAE0,296B14,297119,02C27B,05200F,FF0962,800000
C00000,0961F3,226970,27F0C6,2C25E3,02024B,04A59F,FF17C7,800000
C00000,093C6F,2284DF,2962F9,287CAC,0337B8,038717,FF0EB2,800000
C00000,0A5BF8,000001,24A384,9DF725,654A65,7A0D40,45DC80,A89E3F
C00000,097374,23D4EA,279334,2BED1E,0236DA,05D2B1,FF0B92,800000
C00000,098576,2314C7,2ACAED,2E5222,020845,04FDAE,FF13E7,800000
C00000,09A686,243BBD,2AB8C8,2F2D22,0229A3,05EC66,FF0F9D,800000
C00000,09E37A,23CC3A,2986FB,2ABF35,02E54E,04156F,FF13B0,800000
C00000,09B10C,23DFFF,29AEF3,28D1A3,01A856,0538FC,FF0230,800000
C00000,099ADE,25B70E,284D99,2F9E50,018807,045EDC,FF0CF2,800000
C00000,09AA81,23D7FE,2A26A0,296E49,022307,062A78,FF0721,800000
C00000,09C922,23EA4F,291FF4,2D9B45,02B50D,04D307,FF04A1,800000
C00000,097F2A,220803,283821,295A96,01C80A,062057,FF1704,800000
4A4127,D1F324,DCA002,585E04,4424FF,069780,000000,000000,000000
C00000,09A3B0,24EB8C,28D177,28ACEE,021946,04F944,FF0708,800000
C00000,092D25,24DA42,2A8475,2C7F9B,024729,06EAFF,FF2350,800000
C00000,0A1679,24525B,29BA9A,2A12AF,0281B4,058F65,FF1275,800000
C00000,0A0441,241ADD,28F851,2BB748,0243E8,07202C,FF0A7D,800000
000000,000000,000000,000000,000000,000000,000000,000000,000000
C00000,0A07B7,2265C9,27AE47,284647,02D994,080C22,FF0D0D,800000
C00000,09BAF2,239663,284E65,29F421,0263F3,06C7B3,FF187F,800000
C00000,09D048,21BBB0,2AA2F9,2F6683,0277FC,046231,FF0C8A,800000
C00000,09F9DC,23FE42,2A5FE1,2C8307,020BA6,06B2DC,FF1441,800000
C00000,09B072,25C0C5,2A3810,2A6C8E,025A08,05CFB3,FF0BB0,800000
C00000,09D7A7,245469,289A8C,2DA48B,0183CC,07EA28,FF06D2,800000
C00000,0A06E8,24529C,29BED9,2DA6AE,02368C,050205,FF1218,800000
C00000,096018,23CEAD,2A82B8,2D02BA,031CA3,04A6C8,FF1347,800000
C00000,092B5F,23FD7E,2A2504,2B927C,01AD69,036110,FF0D9F,800000
C00000,092537,2360D5,2BBD20,2C37BD,026110,04CF64,FF0A81,800000
000656,F2FF13,728000,000000,000000,000000,000000,000000,000000
C00000,09587B,23E9C5,28A135,2FA69C,026F97,06AE23,FF0D99,800000
C00000,094233,24C411,2C4BAC,2E4398,020CF4,05B84B,FF0AD1,800000
C00000,0A2852,2291BB,2C7516,2B5559,022DA5,043782,FF1448,800000
C00000,09E022,224032,2A1EBC,2803EB,014817,02F07B,FF1C01,800000
C00000,09D8C4,23F6BC,2B6FBA,2C03D6,01E341,055C12,FF101D,800000
C00000,090285,24168C,2A5F81,29E8D3,0354BA,051A14,FF0A55,800000
C00000,0A3706,24B4D7,27D98D,2C4F6A,0211FC,04AAA1,FF1579,800000
C00000,097741,263ECC,278063,2C3B2E,029BDB,0400A7,FF171C,800000
C00000,09E218,23EB87,2BE7E5,2D94A9,0286E1,05E6AD,FF0B85,800000
29C321,2BBA41,0180C9,06131C,FF09E3,800000,000000,000000,000000
C00000,099321,24C781,29D012,2DF1ED,03117E,04DC5B,FF1101,800000
C00000,099BAC,23EF8E,2C264F,2E936D,02EDF5,052979,FF15F4,800000
C00000,0933A1,23177B,2AF2D2,2B55C8,02847B,04C0C5,FF15DB,800000
C00000,095547,24F5B0,280AF4,2ECD4E,02D3D5,042F80,FF151F,800000
C00000,0A4F23,2345A4,28C051,29DA16,02A2C1,05277F,FF1A4C,800000
C00000,0965CB,2430E2,283E3B,2BBFBF,01DE38,05FAFD,FF0FCA,800000
C00000,08F925,235E8E,298E41,2C665A,030DA2,04B2CC,FF1582,800000
C00000,099659,2438CE,28FDB1,2B43F9,026EE7,0529F7,FF09C1,800000
C00000,097C0D,22958F,28DC2D,2A93B1,0359EC,042E5A,FF18C2,800000
000000,000000,000000,000000,000000,000000,000000,000000,000000
C00000,096F3A,2449DE,2898F9,28336B,021867,04E02F,FF1F9D,800000
C00000,094AA5,234995,28D8BC,28685F,02130D,071054,FF17DD,800000
C00000,09BFC5,23F883,296636,2CE34D,022B3D,05DAD2,FF11A5,800000
C00000,09A7AF,24DE1B,2BF004,281ED3,02B6B3,06D3FB,FF0752,800000
C00000,096DD0,23B0F8,28FDA6,2B96B2,02DE60,051E4F,FF0EE7,800000
C00000,0A0777,24789D,2A34B1,2CC8F9,020DBF,042375,FF0921,800000
C00000,0A34E1,22A898,2A12E8,2DCFA8,0224CB,04EE26,FF0F81,800000
C00000,0A8921,224FC7,2A7BA7,2C049E,0268E9,065B08,FF0AA9,800000
C00000,08F5DF,236475,2A663B,27A5EF,0278CD,045E20,FF1911,800000
C00000,09EAD6,241A6B,2B519A,2D3076,0141F0,0587DF,FF0A73,800000
C00000,0A3D05,251B34,2C3DD3,2E9E53,02D387,0701CC,FF1CDE,800000
C00000,098D54,235D8F,29C8C5,2FB5C0,027EB1,05D20F,FF1C3C,800000
C00000,09CE5C,23DC42,28AADE,2CE699,01BF63,05ABAC,FF0C82,800000
C00000,0991A9,227D38,27DD4F,295D6E,0276D0,05EA95,FF1F8A,800000
C00000,0987FA,2332B4,2884CA,2E28F8,01D2BD,049EB6,FF0979,800000
C00000,093BEB,2481BA,2922E5,27837E,01A410,087039,FF126F,800000
000000,000000,000000,000000,000000,000000,000000,000000,000000
C00000,0A38BD,23BBC8,2A9A71,2F5B85,01F089,061AA5,FF1704,800000
000000,000000,000000,000000,000000,000000,000000,000000,000000
C00000,094530,242A49,270936,291B86,01BD2B,06E487,FF0553,800000
C00000,09CA50,242EAE,298958,2E3298,01FD7E,04A2DF,FF1034,800000
0275CC,050301,FF07FB,800000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000
C00000,097181,22AF1C,2A31A0,2C4194,0109FE,073DC4,FF137E,800000
C00000,097FFD,22ABA3,284FBF,C00000,09F944,2444E4,2899D8,2FEB94
C00000,09B8E2,233514,2946B9,2F1FD3,02DF02,04B60B,FF0B68,800000
C00000,098F1F,24139A,28C9AC,2AFC6B,01A01B,06C9E2,FF1285,800000
C00000,0A609C,229536,2A8648,29EF89,02021D,050AAB,FF07A6,800000
C00000,0953E5,22E198,2A04FD,2B0E19,032D34,058D3E,FF1ABC,800000
C00000,0A23EC,233C78,27566D,2AEAD7,0243C0,05F000,000254,9588A2
C00000,099F33,23AC4C,2A8E5B,2D91E8,01A9CE,0547F5,FF0AB3,800000
C00000,094365,245EF5,28F0D6,2A16DC,01B902,04EEE5,FF1650,800000
C00000,093FD9,23541D,27F45C,2AAF30,024F77,032884,FF0B4C,800000
C00000,09E1F4,241536,27E7C2,29125D,028E76,04CB5B,FF0875,800000
C00000,093165,2306DE,2ABBF5,2C26C2,0126C8,050300,FF171F,800000
C00000,09B7B4,254B89,2B0D30,2CE15E,019BAF,050103,FF1670,800000
C00000,092234,2444BE,2B6A00,2C43FF,01F924,05FB7B,FF181F,800000
C00000,0A013E,21B4C3,29D6D0,2EC859,016700,054553,FF096E,800000
C00000,09DD6C,220F86,27EF6F,2B93D0,0244B3,055390,FF0D1A,800000
C00000,097A75,245E38,29274A,2D5B75,01E531,042B19,FF1736,800000
C00000,09DEB8,232FD1,289FE0,2A348B,023A3F,07AE57,FF113A,800000
C00000,0A8787,239753,27A580,2C13C1,018F6D,0412B1,FF011F,800000
C00000,0917C0,22D653,28B800,2D5CAA,02B986,079E4D,FF1508,800000
C00000,0953B9,24E5DD,2BB084,2B8AF2,01479F,051944,FF1D4C,800000
000000,000000,000000,000000,00B038,02B11D,04B4BD,FF04A4,800000
C00000,0A5BD2,24F785,2A5A3D,2A1316,022EB7,04F010,FF1370,800000
C00000,0A491B,247ABC,28A894,29EA9B,02C34D,074D7F,FF2382,800000
C00000,09636E,24987E,28581F,2A8346,016387,0750D1,FF14FF,800000
C00000,09F700,2323BD,27E7DB,2BD8D8,026245,06B8B2,FF11D9,800000
C00000,09AAF2,24CDD9,299CD8,2BA5C3,01F31B,0460CB,FF1115,800000
C00000,093753,24C5D2,26ECC0,2D48BB,029A5B,04A612,FF1233,800000
C00000,0960AB,23F5A7,294E7E,2E119E,024E1F,048728,FF1482,800000
C00000,0A22C2,2479AE,29B82C,2AAB55,0200FD,057597,FF1C74,800000
000000,000000,000000,000000,000000,000000,000000,000000,000000
C00000,0940C8,20866E,29B21F,2CC7D0,0245B8,046AFB,FF1030,800000
C00000,0949E5,234571,29D4F6,286A65,022720,05EB66,FF0919,800000
C00000,0A3792,226F2D,2B3057,2BBE3D,02A0BA,06C89C,FF1554,800000
C00000,099F15,230F12,2B2ACE,2A7B58,02CC94,051FDD,FF12ED,800000
C00000,09D472,24296D,2997F4,2C85FE,025344,05125E,FF15E0,800000
C00000,099BAA,2454BF,294D5C,2D9A8F,022C20,039E9F,FF1414,800000
C00000,091D2D,2346C6,29E8F5,294D18,020FDA,04BED5,FF1379,800000
C00000,09DCEC,242A94,29D0F0,2C35A9,035052,09853E,FF0CCA,800000
000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000
000000,000000,000000,000000,000000,000000,000000,000000,000000
C00000,09BABD,225639,2A53D8,2E6119,0247DF,04A2B7,FF0BBF,800000
C00000,09C568,232CC0,27531F,2D304F,0224E7,05CAD6,FF0F93,800000
C00000,0A3DF0,22C208,28F05E,2D0779,01EA6C,0914B9,FF1181,800000
C00000,09D837,246A68,2893F6,2A94AF,023A0D,03C411,FF1E23,800000
C00000,0A49BB,240A2A,2A2646,2A8223,01CBA6,045A5E,FF112B,800000
C00000,093BA0,23EEA5,293BE6,2DA5C8,01DE7B,060C35,FF20ED,800000
C00000,09F840,248906,28BF9E,2CBC9F,021ECE,054930,FF19CC,800000
C00000,09D126,24C71F,29D891,291823,01E0AB,04212D,FF0C98,800000
C00000,09DC37,2359C6,29A5C0,296731,020A8D,03B535,FF1162,800000
C00000,09ADCF,24C3BF,2B494B,2C2AFD,01F278,05ED33,FF1802,800000
C00000,091B48,247E0D,2A1BB9,2943A1,02919B,050948,FF0680,800000
C00000,095C40,246AE5,2A3946,2C2FFA,02B9A7,03DD0F,FF091D,800000
C00000,095A71,24401B,2C4F19,2FB489,026F02,06BD7A,FF0E88,800000
C00000,094735,22EB8D,28D866,2FA56A,0233DD,0776D0,FF1A62,800000
C00000,09528F,24138F,29460F,27E1EA,028C3C,06A408,FF0667,800000
C00000,0A198B,22954B,267310,2F2412,027DC9,050521,FF1724,800000
C00000,08D6DA,2303FB,288BF7,285DF8,02ED65,05EA14,FF104B,800000
C00000,09F76B,246167,29C0F1,2D7CA3,02552A,03C5D5,FF0E5B,800000
C00000,09A898,24B7BD,2AC435,2C0615,01C0B0,083690,FF1593,800000
C00000,08EE4A,249399,2A4895,2A339C,02C5FA,03C077,FF1371,800000
C00000,09563D,2250A3,2967D7,2BD50D,021EED,074707,FF1764,800000
C00000,097026,225804,2AA60D,2CCBE9,0350C4,0699AA,FF0DA2,800000
C00000,097C8A,2631E0,2AC11E,2A9C15,012C83,056738,FF0F23,800000
C00000,09DCE9,254DC7,29594F,2B35B2,019FFB,050AE5,FF0C14,800000
9A23BA,E62813,EE2B73,24028D,110712,5EFF0F,CB8000,000000,000000
C00000,09FCEF,242047,2BA7BC,293692,030BAC,06387D,FF0CF1,800000
C00000,098F99,24D5EA,2CB0E3,2BA7C4,025A8E,055952,FF106D,800000
3AFB24,DE3A29,ABCC2C,7FEE01,90AB06,750FFF,153A80,000000,000000
C00000,08D41A,23A872,28CC4A,29069A,0207EA,05BA78,FF02D2,800000
C00000,093A40,238532,289A33,2D8600,02B5F0,0558EE,FF13EA,800000
C00000,09ACD3,249382,2AAE8C,2BF776,02DC30,078F4C,FF18F3,800000
C00000,0A93C0,22F3EF,2A2903,2CD6F4,01F245,04968C,FF08CC,800000
C00000,09E2AD,24295C,29690C,2A7BA3,026244,0595A7,FF08B7,800000
C00000,0A78F3,239D27,276770,2A4172,02809D,056435,FF0F7A,800000
C00000,09EAFD,22CC35,29D74D,2C593C,02B655,050ADD,FF1B01,800000
C00000,0A32A6,248090,2B7F7F,2F50EF,01B55C,048377,FF14FA,800000
C00000,0A49AE,23E23C,281C9F,2B5F29,03409D,050B88,FF0FE0,800000
C00000,0A0C39,23F394,2755CF,2CEEE3,02F72D,053295,FF0ECA,800000
C00000,095A6E,2487F6,2A1ADC,2C3641,01E51C,0476C4,FF0EDC,800000
C00000,09D0CA,24DF9B,2AA839,2D13C1,01BE57,06B7AC,FF17EC,800000
C00000,09E02E,232E30,2AD6D4,2BD46B,02A3D8,049A53,FF0514,800000
C00000,097D86,237FE5,28B208,2E21D4,01F8FF,06CBB8,FF0BD3,800000
C00000,095172,24FF12,28FFBC,2B1F13,01FD19,0590CF,FF0314,800000
C00000,0904BF,24ADF1,2AF01A,2C7ADC,02A336,03E946,FF0BEF,800000
C00000,09C173,230B32,2BBDFB,2E23CD,0271D5,058190,FF0F0F,800000
C00000,09BCA7,247D9D,28C875,29AC37,01F9BA,036BA1,FF0424,800000
C00000,0A0D50,24BACA,28E73D,2C2F41,01A1DB,099E01,FF1388,800000
C00000,0952C9,242337,289F8B,29FCA3,0177C3,05AE11,FF1842,800000
C00000,0972E7,23D74F,297960,2B5D39,0204B2,049BF1,FF1490,800000
C00000,09BF42,240341,27F014,2C210E,02A2CB,04E47E,FF0B1C,800000
C00000,094A68,247A9F,2B6F32,2A706D,02770D,057065,FF2229,800000
C00000,099A4C,23107A,2930D9,29E171,01942A,05A7A7,FF1E8A,800000
C00000,094E03,FF8000,0012BE,1E4806,785540,225927,EE02F6,A80747
C00000,09BDFF,23B78D,2977C7,2B4BAA,02655E,04A347,FF0F87,800000
C00000,09586E,251128,292CDB,286EED,030A80,0556C8,FF1A2C,800000
C00000,08F899,256C6B,287B4A,2BA7D3,01CE76,066BFF,FF0D9F,800000
C00000,09FB3E,242C7C,275391,29E9C7,03551A,04134E,FF11D4,800000
C00000,099FC4,255605,2921DB,2A7B0B,01F042,044380,FF0BDA,800000
C00000,0904D0,2582A7,286802,2CCF2A,02CD7B,06274A,FF0FF1,800000
C00000,09DEA4,2485D4,2AA3BE,29D187,02E272,074854,FF02E4,800000
C00000,0A922E,239669,2A7D03,288256,01E215,0523A0,FF110D,800000
C00000,09A980,23F88D,2A4FDD,2BC7BA,03A6F0,0646B1,FF17F6,800000
C00000,094288,240C66,29779D,2B4485,01DF09,06E7F7,FF0D4E,800000
C00000,098D24,25B384,2970C0,2B768F,020BF6,044709,FF116D,800000
C00000,0A266D,25DE23,2AA4E8,29008D,024D50,067BED,FF0E85,800000
C00000,0984CF,239222,2B0B3C,2DE042,0251D8,04121B,FF0C67,800000
C00000,0991FD,21E75A,2C173E,2D0BE0,02B464,041089,FF1F38,800000
C00000,09C0BB,24B658,293277,2E8372,02A8C4,076756,FF0A24,800000
C00000,09A93A,241CB2,29E340,2DC871,025F9C,054FFE,FF0EF5,800000
C00000,09F415,2322DA,29BAED,27C5DC,038FFD,060113,FF05F2,800000
C00000,09327F,246FD9,2A63B7,2A8D3C,022474,03E044,FF142F,800000
C00000,09E6FF,238F60,27B0BF,28A233,026FC8,04D240,FF0C0C,800000
C00000,096E5A,2418FE,2922F6,2D5A71,023035,04C927,FF0F9B,800000
000009,B72D23,5A2A28,E30D27,5B5701,7CD305,5508FF,10CE80,000000
C00000,09440B,23A9C4,290E9E,2C9E3F,02FF8E,045993,FF09F0,800000
C00000,096B6A,24B7F7,27D7C3,2C785F,0239F7,047B0B,FF0D29,800000
C00000,09B7B5,23C935,2A150D,2BDCE1,0173D8,0641D4,FF1FC2,800000
C00000,0A7C5E,23996C,2A8CA6,2D5E17,01AAFE,0573E0,FF0F71,800000
C00000,097E40,23384C,2A7A38,28E214,02F9EB,0802F6,FF19D0,800000
C00000,092F7A,24DCED,2955E4,28A1AA,03137A,04FEE9,FF0935,800000
C00000,099E05,23B1FF,29A485,27FDBE,01A9E4,0592A3,FF10BF,800000
C00000,0A00F6,2348B2,2ABDF0,2EDDAC,02D39C,084DD2,FF09E4,800000
C00000,0995B2,23C6AB,297317,C00000,09D222,22D084,2C99B8,2AF4AD
000000,000000,000000,000000,000000,000000,000000,000000,000000
C00000,09A74C,22C915,28C9A4,2B9888,037092,053225,FF1A27,800000
C00000,091F26,22F442,2C1AAE,2A4FB8,02F07A,085C3D,FEFE88,800000
C00000,0A06E5,232BAA,2A4FAF,2A2D6B,025D96,0635C5,FF0B58,800000
C00000,09A3EC,235054,29CF33,2AFBE8,027AB9,0474CB,FF0FF2,800000
C00000,0968F5,246E67,273AE4,2DB33C,028603,080DBB,FF03C0,800000
C00000,08E517,25E841,2799C3,2D33C8,02A5E3,06BFE4,FF0F52,800000
C00000,099EDE,224746,2B12E4,2C9F4E,01D9E1,051771,FF0A7A,800000
C00000,099F64,24AFC8,292B5C,27F8E2,02D17D,0672D3,FF1954,800000
C00000,093A8D,23D132,297029,2C2DCB,023F69,050096,FF1A0F,800000
C00000,09272C,23973E,2B90F9,2D44C8,02378C,0558B2,FF0C70,800000
C00000,094E27,227791,2AE6A6,2A3274,01EE8D,070C48,FF0BF8,800000
C00000,093365,2436EF,294F42,2A7AF9,021774,05FF6C,FF0E44,800000
C00000,09498B,22F6B5,2B25EA,277B51,01CA9B,04B093,FF1980,800000
C00000,091ECA,23BBB5,28DC65,2D8DC9,01E9F1,060E6D,FF0663,800000
C00000,097C82,220629,29EDF0,28BC90,0182E1,0539CF,FF0A89,800000
C00000,09343E,249242,289BC2,2D78AC,01EF06,05E956,FF1A13,800000
C00000,09123C,25A453,2B7793,2C25D7,0193D0,0547AC,FF1987,800000
C00000,094A29,250C37,29EE0C,2BD7DC,02EF1E,04429A,FF0FC3,800000
C00000,09C3B9,22206D,28199F,2D921C,0232D5,0819B6,FF113F,800000
C00000,09D33C,2385BF,29C396,2D79FB,028558,06DD22,FF0B01,800000
C00000,095BF2,258F08,28C390,2D0612,01CEA9,085347,FF03A8,800000
C00000,095813,238C57,29A9FE,2ECCAD,019FB3,05860F,FF0B61,800000
C00000,09A37C,238913,2A4E20,2CF70C,021E95,051A55,FF1145,800000
C00000,08DFE0,2244C7,2A54B6,289A1D,01E1B0,051D56,FF18FD,800000
C00000,09C32A,23BE68,2B394E,2C53C2,020185,06A877,FF15DB,800000
C00000,091E59,242337,29350C,2BCB6C,016444,0521FA,FF0B29,800000
C00000,092AD5,22165F,2AFAA5,2CBA63,02C6FD,05BC2B,FF15A8,800000
C00000,091039,22FF9E,28FF30,2BD21A,023C59,038FEC,FF0DA6,800000
C00000,091878,240139,286443,28127D,028756,05F11D,FF12FB,800000
000000,000000,000000,000000,000000,000000,000000,000000,000000
C00000,09716F,239933,29E9CF,29869B,018DCF,03E261,FF1065,800000
C00000,09F48C,248F20,26B2DF,2EA987,022124,0384DF,FF141B,800000
C00000,0A1C9F,22CA84,27AC2E,2D9B86,02D420,044A94,FF0B45,800000
C00000,093EF8,223C4D,280BC5,290450,021EEA,06A786,FF08E7,800000
C00000,0978FA,241C0A,291DB7,2B68D8,0113E7,05A742,FF1D3B,800000
C00000,094049,238345,28D353,2C2913,025F1A,06AD56,FF0CD5,800000
C00000,094A5F,24E526,299404,2BAEF6,020DA8,064434,FF1771,800000
C00000,09C168,220F82,28D50A,2C3096,01F8CB,032F40,FF1290,800000
C00000,0990CD,21B15E,28DD12,2D2EFD,0072E0,05F800,000139,E94445
C00000,0A0255,2436EF,29F47E,282AB0,0151F5,049379,FF11DF,800000
C00000,092FFF,21C795,29F990,2EFCBA,028439,04C50F,FF0DC1,800000
C00000,094121,2397FF,28D7FB,2BCD36,02B2B7,054E39,FF10B8,800000
C00000,09F623,24380A,2B4B7C,2B6B41,020605,05F805,FF1277,800000
C00000,09C42E,2400C9,29CDF0,296AC3,023CF2,049A2D,FF0976,800000
C00000,098CF4,23AFC1,297078,2A37B2,02E733,03EDC2,FF0EDE,800000
000000,000000,000000,000000,000000,000000,000000,000000,000000
C00000,092E80,2324FA,2B67AA,29D3B2,01EBFB,055304,FF0F09,800000
000000,000000,000000,000000,000000,000000,000000,000000,000000
C00000,090714,2535D5,2A138E,2A85DB,0275C8,051134,FEFF5C,800000
C00000,0952BB,255D1A,2A9DBE,2D78E2,02DCEA,05492B,FF079B,800000
C00000,098716,25812E,2AFDEE,2D1C37,0345EC,042096,FF16C2,800000
C00000,092F4B,22D2C5,290BED,2CF820,0238E2,06E77E,FF0A27,800000
C00000,090791,239364,2A5451,296FC9,026B10,05FEF7,FF182C,800000
C00000,099B5F,24E296,29AA72,2905CB,0211F0,070539,FF0CB1,800000
C00000,09B8F5,24441C,28C5D1,2A42B2,02409B,0608EC,FF0549,800000
C00000,099E0C,23A55D,286F48,2BAE9C,025A61,0628F2,FF0C5A,800000
C00000,099D4D,23BD95,28C20B,2EF711,020FC3,073D1C,FF1938,800000
C00000,0A0A55,230152,27260B,2A17A0,01FDDB,06D74C,FF0853,800000
C00000,0A1BE1,222C5F,28B8E6,28E208,02D941,061371,FF0AA9,800000
3B24F2,2D29FC,192CAE,240313,E6046F,2BFF0B,3F8000,000000,000000
C00000,099733,233637,2A5B3A,28209F,018A45,051590,FF090F,800000
C00000,0A1FF0,225016,29D8C7,2E78E6,030000,02B07E,FF0E7B,800000
C00000,09B244,2370BC,27CE4F,2BC0C3,02409E,045221,FF08C2,800000
C00000,09E186,233821,287BB1,29FD6C,023ED0,085B96,FF0C82,800000
C00000,09173B,240840,28AE59,2B8704,0122FD,04FF45,FF148E,800000
C00000,08F88A,23BCF0,2A203A,2A4C89,01CD9E,054898,FF0BA0,800000
60352C,8A7402,8B0D06,C98AFF,17FE80,000000,000000,000000,000000
C00000,09A902,24CD4D,28AA48,2C71E7,028384,0A2817,FF0BF9,800000
C00000,095185,251220,299BE7,28AC07,02B12B,061886,FF0C00,800000
C00000,0992E1,232E02,297422,2B7448,02743D,07EC99,FF0BEE,800000
